x, y, z, u

0, 0, 0, 5.81643e-09, 

0, 1, 0, 5.81643e-09, 

0, 2, 0, 5.01882e-09, 

0, 3, 0, 3.87036e-09, 

0, 4, 0, 2.72393e-09, 

0, 5, 0, 1.77559e-09, 

0, 6, 0, 1.08467e-09, 

0, 7, 0, 6.27299e-10, 

0, 8, 0, 3.46659e-10, 

0, 9, 0, 1.8466e-10, 

0, 10, 0, 9.56076e-11, 

0, 11, 0, 4.84966e-11, 

0, 12, 0, 2.42829e-11, 

0, 13, 0, 1.20871e-11, 

0, 14, 0, 6.0198e-12, 

0, 15, 0, 3.01712e-12, 

0, 16, 0, 1.52937e-12, 

0, 17, 0, 7.8727e-13, 

0, 18, 0, 4.12877e-13, 

0, 19, 0, 2.21135e-13, 

0, 20, 0, 1.21176e-13, 

0, 21, 0, 6.80302e-14, 

0, 22, 0, 3.91699e-14, 

0, 23, 0, 2.31399e-14, 

0, 24, 0, 1.40173e-14, 

0, 25, 0, 8.68804e-15, 

0, 26, 0, 5.48911e-15, 

0, 27, 0, 3.51821e-15, 

0, 28, 0, 2.27681e-15, 

0, 29, 0, 1.48256e-15, 

0, 30, 0, 9.70244e-16, 

0, 31, 0, 6.39513e-16, 

0, 32, 0, 4.27274e-16, 

0, 33, 0, 2.92927e-16, 

0, 34, 0, 2.10143e-16, 

0, 35, 0, 1.6199e-16, 

0, 36, 0, 1.37853e-16, 

0, 37, 0, 1.31388e-16, 

0, 38, 0, 1.39116e-16, 

0, 39, 0, 1.59441e-16, 

0, 40, 0, 1.91947e-16, 

0, 41, 0, 2.36857e-16, 

0, 42, 0, 2.94611e-16, 

0, 43, 0, 3.65516e-16, 

0, 44, 0, 4.49438e-16, 

0, 45, 0, 5.45563e-16, 

0, 46, 0, 6.52201e-16, 

0, 47, 0, 7.66678e-16, 

0, 48, 0, 8.85344e-16, 

0, 49, 0, 1.00373e-15, 

0, 50, 0, 1.1169e-15, 

0, 51, 0, 1.22001e-15, 

0, 52, 0, 1.30901e-15, 

0, 53, 0, 1.38138e-15, 

0, 54, 0, 1.4367e-15, 

0, 55, 0, 1.47697e-15, 

0, 56, 0, 1.50651e-15, 

0, 57, 0, 1.5315e-15, 

0, 58, 0, 1.55928e-15, 

0, 59, 0, 1.59754e-15, 

0, 60, 0, 1.65353e-15, 

0, 61, 0, 1.73341e-15, 

0, 62, 0, 1.84161e-15, 

0, 63, 0, 1.9802e-15, 

0, 64, 0, 2.14816e-15, 

0, 65, 0, 2.34071e-15, 

0, 66, 0, 2.54874e-15, 

0, 67, 0, 2.75883e-15, 

0, 68, 0, 2.95398e-15, 

0, 69, 0, 3.11547e-15, 

0, 70, 0, 3.22557e-15, 

0, 71, 0, 3.27061e-15, 

0, 72, 0, 3.2437e-15, 

0, 73, 0, 3.14618e-15, 

0, 74, 0, 2.98742e-15, 

0, 75, 0, 2.78296e-15, 

0, 76, 0, 2.5517e-15, 

0, 77, 0, 2.31285e-15, 

0, 78, 0, 2.08353e-15, 

0, 79, 0, 1.87726e-15, 

0, 80, 0, 1.70356e-15, 

0, 81, 0, 1.56822e-15, 

0, 82, 0, 1.47403e-15, 

0, 83, 0, 1.42159e-15, 

0, 84, 0, 1.41004e-15, 

0, 85, 0, 1.43781e-15, 

0, 86, 0, 1.50368e-15, 

0, 87, 0, 1.60849e-15, 

0, 88, 0, 1.75824e-15, 

0, 89, 0, 1.96978e-15, 

0, 90, 0, 2.28062e-15, 

0, 91, 0, 2.76634e-15, 

0, 92, 0, 3.57182e-15, 

0, 93, 0, 4.96858e-15, 

0, 94, 0, 7.4623e-15, 

0, 95, 0, 1.19969e-14, 

0, 96, 0, 2.03462e-14, 

0, 97, 0, 3.58696e-14, 

0, 98, 0, 6.49815e-14, 

0, 99, 0, 1.2002e-13, 

0, 100, 0, 2.24875e-13, 

0, 101, 0, 4.26062e-13, 

0, 102, 0, 8.14516e-13, 

0, 103, 0, 1.56837e-12, 

0, 104, 0, 3.03624e-12, 

0, 105, 0, 5.89726e-12, 

0, 106, 0, 1.14617e-11, 

0, 107, 0, 2.2218e-11, 

0, 108, 0, 4.27802e-11, 

0, 109, 0, 8.14217e-11, 

0, 110, 0, 1.52301e-10, 

0, 111, 0, 2.78146e-10, 

0, 112, 0, 4.92291e-10, 

0, 113, 0, 8.37399e-10, 

0, 114, 0, 1.35626e-09, 

0, 115, 0, 2.06921e-09, 

0, 116, 0, 2.93628e-09, 

