0, 0, 0, 1.38322e-08, 

0.001, 0, 0, 1.38582e-08, 

0.002, 0, 0, 1.39364e-08, 

0.003, 0, 0, 1.4067e-08, 

0.004, 0, 0, 1.42504e-08, 

0.005, 0, 0, 1.44873e-08, 

0.006, 0, 0, 1.47784e-08, 

0.007, 0, 0, 1.51247e-08, 

0.008, 0, 0, 1.55274e-08, 

0.009, 0, 0, 1.59877e-08, 

0.01, 0, 0, 1.65072e-08, 

0.011, 0, 0, 1.70877e-08, 

0.012, 0, 0, 1.77309e-08, 

0.013, 0, 0, 1.84391e-08, 

0.014, 0, 0, 1.92146e-08, 

0.015, 0, 0, 2.00598e-08, 

0.016, 0, 0, 2.09776e-08, 

0.017, 0, 0, 2.1971e-08, 

0.018, 0, 0, 2.30431e-08, 

0.019, 0, 0, 2.41976e-08, 

0.02, 0, 0, 2.5438e-08, 

0.021, 0, 0, 2.67684e-08, 

0.022, 0, 0, 2.81931e-08, 

0.023, 0, 0, 2.97167e-08, 

0.024, 0, 0, 3.1344e-08, 

0.025, 0, 0, 3.30803e-08, 

0.026, 0, 0, 3.4931e-08, 

0.027, 0, 0, 3.6902e-08, 

0.028, 0, 0, 3.89997e-08, 

0.029, 0, 0, 4.12305e-08, 

0.03, 0, 0, 4.36014e-08, 

0.031, 0, 0, 4.612e-08, 

0.032, 0, 0, 4.8794e-08, 

0.033, 0, 0, 5.16318e-08, 

0.034, 0, 0, 5.46421e-08, 

0.035, 0, 0, 5.78343e-08, 

0.036, 0, 0, 6.12181e-08, 

0.037, 0, 0, 6.4804e-08, 

0.038, 0, 0, 6.86027e-08, 

0.039, 0, 0, 7.2626e-08, 

0.04, 0, 0, 7.68859e-08, 

0.041, 0, 0, 8.13953e-08, 

0.042, 0, 0, 8.61678e-08, 

0.043, 0, 0, 9.12176e-08, 

0.044, 0, 0, 9.65598e-08, 

0.045, 0, 0, 1.0221e-07, 

0.046, 0, 0, 1.08185e-07, 

0.047, 0, 0, 1.14503e-07, 

0.048, 0, 0, 1.21182e-07, 

0.049, 0, 0, 1.28241e-07, 

0.05, 0, 0, 1.35701e-07, 

0.051, 0, 0, 1.43584e-07, 

0.052, 0, 0, 1.51912e-07, 

0.053, 0, 0, 1.60709e-07, 

0.054, 0, 0, 1.70001e-07, 

0.055, 0, 0, 1.79813e-07, 

0.056, 0, 0, 1.90174e-07, 

0.057, 0, 0, 2.01112e-07, 

0.058, 0, 0, 2.12659e-07, 

0.059, 0, 0, 2.24847e-07, 

0.06, 0, 0, 2.37709e-07, 

0.061, 0, 0, 2.51282e-07, 

0.062, 0, 0, 2.65602e-07, 

0.063, 0, 0, 2.80709e-07, 

0.064, 0, 0, 2.96645e-07, 

0.065, 0, 0, 3.13452e-07, 

0.066, 0, 0, 3.31177e-07, 

0.067, 0, 0, 3.49866e-07, 

0.068, 0, 0, 3.69571e-07, 

0.069, 0, 0, 3.90343e-07, 

0.07, 0, 0, 4.12239e-07, 

0.071, 0, 0, 4.35316e-07, 

0.072, 0, 0, 4.59635e-07, 

0.073, 0, 0, 4.8526e-07, 

0.074, 0, 0, 5.12257e-07, 

0.075, 0, 0, 5.40697e-07, 

0.076, 0, 0, 5.70654e-07, 

0.077, 0, 0, 6.02204e-07, 

0.078, 0, 0, 6.3543e-07, 

0.079, 0, 0, 6.70414e-07, 

0.08, 0, 0, 7.07247e-07, 

0.081, 0, 0, 7.46021e-07, 

0.082, 0, 0, 7.86834e-07, 

0.083, 0, 0, 8.29788e-07, 

0.084, 0, 0, 8.74991e-07, 

0.085, 0, 0, 9.22554e-07, 

0.086, 0, 0, 9.72594e-07, 

0.087, 0, 0, 1.02524e-06, 

0.088, 0, 0, 1.08061e-06, 

0.089, 0, 0, 1.13884e-06, 

0.09, 0, 0, 1.20008e-06, 

0.091, 0, 0, 1.26447e-06, 

0.092, 0, 0, 1.33218e-06, 

0.093, 0, 0, 1.40334e-06, 

0.094, 0, 0, 1.47815e-06, 

0.095, 0, 0, 1.55677e-06, 

0.096, 0, 0, 1.63939e-06, 

0.097, 0, 0, 1.72621e-06, 

0.098, 0, 0, 1.81742e-06, 

0.099, 0, 0, 1.91323e-06, 

0.1, 0, 0, 2.01387e-06, 

0.101, 0, 0, 2.11958e-06, 

0.102, 0, 0, 2.23058e-06, 

0.103, 0, 0, 2.34713e-06, 

0.104, 0, 0, 2.46949e-06, 

0.105, 0, 0, 2.59795e-06, 

0.106, 0, 0, 2.73278e-06, 

0.107, 0, 0, 2.87429e-06, 

0.108, 0, 0, 3.0228e-06, 

0.109, 0, 0, 3.17861e-06, 

0.11, 0, 0, 3.34209e-06, 

0.111, 0, 0, 3.51359e-06, 

0.112, 0, 0, 3.69347e-06, 

0.113, 0, 0, 3.88213e-06, 

0.114, 0, 0, 4.07997e-06, 

0.115, 0, 0, 4.28741e-06, 

0.116, 0, 0, 4.5049e-06, 

0.117, 0, 0, 4.73289e-06, 

0.118, 0, 0, 4.97186e-06, 

0.119, 0, 0, 5.22231e-06, 

0.12, 0, 0, 5.48477e-06, 

0.121, 0, 0, 5.75978e-06, 

0.122, 0, 0, 6.04789e-06, 

0.123, 0, 0, 6.34971e-06, 

0.124, 0, 0, 6.66585e-06, 

0.125, 0, 0, 6.99694e-06, 

0.126, 0, 0, 7.34366e-06, 

0.127, 0, 0, 7.7067e-06, 

0.128, 0, 0, 8.08677e-06, 

0.129, 0, 0, 8.48465e-06, 

0.13, 0, 0, 8.9011e-06, 

0.131, 0, 0, 9.33694e-06, 

0.132, 0, 0, 9.79303e-06, 

0.133, 0, 0, 1.02703e-05, 

0.134, 0, 0, 1.07695e-05, 

0.135, 0, 0, 1.12918e-05, 

0.136, 0, 0, 1.18381e-05, 

0.137, 0, 0, 1.24094e-05, 

0.138, 0, 0, 1.30068e-05, 

0.139, 0, 0, 1.36315e-05, 

0.14, 0, 0, 1.42845e-05, 

0.141, 0, 0, 1.49672e-05, 

0.142, 0, 0, 1.56807e-05, 

0.143, 0, 0, 1.64265e-05, 

0.144, 0, 0, 1.72057e-05, 

0.145, 0, 0, 1.80199e-05, 

0.146, 0, 0, 1.88705e-05, 

0.147, 0, 0, 1.9759e-05, 

0.148, 0, 0, 2.06871e-05, 

0.149, 0, 0, 2.16563e-05, 

0.15, 0, 0, 2.26684e-05, 

0.151, 0, 0, 2.37251e-05, 

0.152, 0, 0, 2.48283e-05, 

0.153, 0, 0, 2.59798e-05, 

