0, 0, 0, 0.00592715, 

0.001, 0, 0, 0.00592768, 

0.002, 0, 0, 0.00592924, 

0.003, 0, 0, 0.00593186, 

0.004, 0, 0, 0.00593552, 

0.005, 0, 0, 0.00594023, 

0.006, 0, 0, 0.00594598, 

0.007, 0, 0, 0.00595278, 

0.008, 0, 0, 0.00596063, 

0.009, 0, 0, 0.00596953, 

0.01, 0, 0, 0.00597948, 

0.011, 0, 0, 0.00599048, 

0.012, 0, 0, 0.00600252, 

0.013, 0, 0, 0.00601563, 

0.014, 0, 0, 0.00602978, 

0.015, 0, 0, 0.00604499, 

0.016, 0, 0, 0.00606125, 

0.017, 0, 0, 0.00607857, 

0.018, 0, 0, 0.00609695, 

0.019, 0, 0, 0.00611639, 

0.02, 0, 0, 0.00613688, 

0.021, 0, 0, 0.00615845, 

0.022, 0, 0, 0.00618107, 

0.023, 0, 0, 0.00620476, 

0.024, 0, 0, 0.00622953, 

0.025, 0, 0, 0.00625536, 

0.026, 0, 0, 0.00628226, 

0.027, 0, 0, 0.00631024, 

0.028, 0, 0, 0.00633929, 

0.029, 0, 0, 0.00636943, 

0.03, 0, 0, 0.00640064, 

0.031, 0, 0, 0.00643294, 

0.032, 0, 0, 0.00646633, 

0.033, 0, 0, 0.00650081, 

0.034, 0, 0, 0.00653637, 

0.035, 0, 0, 0.00657304, 

0.036, 0, 0, 0.0066108, 

0.037, 0, 0, 0.00664966, 

0.038, 0, 0, 0.00668962, 

0.039, 0, 0, 0.00673069, 

0.04, 0, 0, 0.00677288, 

0.041, 0, 0, 0.00681617, 

0.042, 0, 0, 0.00686059, 

0.043, 0, 0, 0.00690612, 

0.044, 0, 0, 0.00695278, 

0.045, 0, 0, 0.00700056, 

0.046, 0, 0, 0.00704948, 

0.047, 0, 0, 0.00709953, 

0.048, 0, 0, 0.00715072, 

0.049, 0, 0, 0.00720305, 

0.05, 0, 0, 0.00725653, 

0.051, 0, 0, 0.00731116, 

0.052, 0, 0, 0.00736695, 

0.053, 0, 0, 0.00742389, 

0.054, 0, 0, 0.007482, 

0.055, 0, 0, 0.00754128, 

0.056, 0, 0, 0.00760173, 

0.057, 0, 0, 0.00766336, 

0.058, 0, 0, 0.00772617, 

0.059, 0, 0, 0.00779017, 

0.06, 0, 0, 0.00785535, 

0.061, 0, 0, 0.00792174, 

0.062, 0, 0, 0.00798933, 

0.063, 0, 0, 0.00805812, 

0.064, 0, 0, 0.00812812, 

0.065, 0, 0, 0.00819934, 

0.066, 0, 0, 0.00827179, 

0.067, 0, 0, 0.00834546, 

0.068, 0, 0, 0.00842036, 

0.069, 0, 0, 0.0084965, 

0.07, 0, 0, 0.00857389, 

0.071, 0, 0, 0.00865252, 

0.072, 0, 0, 0.00873242, 

0.073, 0, 0, 0.00881357, 

0.074, 0, 0, 0.00889598, 

0.075, 0, 0, 0.00897967, 

0.076, 0, 0, 0.00906464, 

0.077, 0, 0, 0.0091509, 

0.078, 0, 0, 0.00923844, 

0.079, 0, 0, 0.00932728, 

0.08, 0, 0, 0.00941743, 

0.081, 0, 0, 0.00950888, 

0.082, 0, 0, 0.00960165, 

0.083, 0, 0, 0.00969574, 

0.084, 0, 0, 0.00979116, 

0.085, 0, 0, 0.00988792, 

0.086, 0, 0, 0.00998602, 

0.087, 0, 0, 0.0100855, 

0.088, 0, 0, 0.0101863, 

0.089, 0, 0, 0.0102884, 

0.09, 0, 0, 0.010392, 

0.091, 0, 0, 0.0104969, 

0.092, 0, 0, 0.0106032, 

0.093, 0, 0, 0.0107109, 

0.094, 0, 0, 0.0108199, 

0.095, 0, 0, 0.0109304, 

0.096, 0, 0, 0.0110423, 

0.097, 0, 0, 0.0111556, 

0.098, 0, 0, 0.0112704, 

0.099, 0, 0, 0.0113866, 

0.1, 0, 0, 0.0115042, 

0.101, 0, 0, 0.0116233, 

0.102, 0, 0, 0.0117438, 

0.103, 0, 0, 0.0118658, 

0.104, 0, 0, 0.0119892, 

0.105, 0, 0, 0.0121142, 

0.106, 0, 0, 0.0122406, 

0.107, 0, 0, 0.0123685, 

0.108, 0, 0, 0.012498, 

0.109, 0, 0, 0.0126289, 

0.11, 0, 0, 0.0127614, 

0.111, 0, 0, 0.0128954, 

0.112, 0, 0, 0.0130309, 

