0, 0, 0, -1.10182e+69, 

0.0294763, 0, 0, -1.10182e+69, 

0.0589525, 0, 0, -1.0968e+69, 

0.0884288, 0, 0, -1.08678e+69, 

0.117905, 0, 0, -1.07182e+69, 

0.147381, 0, 0, -1.052e+69, 

0.176858, 0, 0, -1.02741e+69, 

0.206334, 0, 0, -9.98195e+68, 

0.23581, 0, 0, -9.64493e+68, 

0.265286, 0, 0, -9.26477e+68, 

0.294763, 0, 0, -8.84338e+68, 

0.324239, 0, 0, -8.38284e+68, 

0.353715, 0, 0, -7.88541e+68, 

0.383191, 0, 0, -7.35348e+68, 

0.412668, 0, 0, -6.78959e+68, 

0.442144, 0, 0, -6.19638e+68, 

0.47162, 0, 0, -5.5766e+68, 

0.501096, 0, 0, -4.93308e+68, 

0.530573, 0, 0, -4.26872e+68, 

0.560049, 0, 0, -3.58648e+68, 

0.589525, 0, 0, -2.88937e+68, 

0.619001, 0, 0, -2.18046e+68, 

0.648478, 0, 0, -1.46281e+68, 

0.677954, 0, 0, -7.39537e+67, 

0.70743, 0, 0, -1.37554e+66, 

0.736906, 0, 0, 7.11409e+67, 

0.766383, 0, 0, 1.43283e+68, 

0.795859, 0, 0, 2.1474e+68, 

0.825335, 0, 0, 2.85202e+68, 

0.854811, 0, 0, 3.54362e+68, 

0.884288, 0, 0, 4.21916e+68, 

0.913764, 0, 0, 4.87568e+68, 

0.94324, 0, 0, 5.51025e+68, 

0.972716, 0, 0, 6.12006e+68, 

1.00219, 0, 0, 6.70236e+68, 

1.03167, 0, 0, 7.25455e+68, 

1.06115, 0, 0, 7.77414e+68, 

1.09062, 0, 0, 8.25882e+68, 

1.1201, 0, 0, 8.70646e+68, 

1.14957, 0, 0, 9.1151e+68, 

1.17905, 0, 0, 9.48305e+68, 

1.20853, 0, 0, 9.80883e+68, 

1.238, 0, 0, 1.00912e+69, 

1.26748, 0, 0, 1.03293e+69, 

1.29696, 0, 0, 1.05225e+69, 

1.32643, 0, 0, 1.06704e+69, 

1.35591, 0, 0, 1.0773e+69, 

1.38538, 0, 0, 1.08307e+69, 

1.41486, 0, 0, 1.0844e+69, 

1.44434, 0, 0, 1.08139e+69, 

1.47381, 0, 0, 1.07418e+69, 

1.50329, 0, 0, 1.0629e+69, 

1.53277, 0, 0, 1.04776e+69, 

1.56224, 0, 0, 1.02895e+69, 

1.59172, 0, 0, 1.00672e+69, 

1.62119, 0, 0, 9.81325e+68, 

1.65067, 0, 0, 9.53033e+68, 

1.68015, 0, 0, 9.22139e+68, 

1.70962, 0, 0, 8.88944e+68, 

1.7391, 0, 0, 8.53759e+68, 

1.76858, 0, 0, 8.169e+68, 

1.79805, 0, 0, 7.78682e+68, 

1.82753, 0, 0, 7.39421e+68, 

1.857, 0, 0, 6.99424e+68, 

1.88648, 0, 0, 6.58992e+68, 

1.91596, 0, 0, 6.18413e+68, 

1.94543, 0, 0, 5.77961e+68, 

1.97491, 0, 0, 5.37892e+68, 

2.00439, 0, 0, 4.98443e+68, 

2.03386, 0, 0, 4.59833e+68, 

2.06334, 0, 0, 4.22257e+68, 

2.09281, 0, 0, 3.85887e+68, 

2.12229, 0, 0, 3.50873e+68, 

2.15177, 0, 0, 3.1734e+68, 

2.18124, 0, 0, 2.85391e+68, 

2.21072, 0, 0, 2.55106e+68, 

2.2402, 0, 0, 2.26541e+68, 

2.26967, 0, 0, 1.99733e+68, 

2.29915, 0, 0, 1.747e+68, 

2.32862, 0, 0, 1.51439e+68, 

2.3581, 0, 0, 1.29933e+68, 

2.38758, 0, 0, 1.1015e+68, 

2.41705, 0, 0, 9.20433e+67, 

2.44653, 0, 0, 7.55579e+67, 

2.47601, 0, 0, 6.06284e+67, 

2.50548, 0, 0, 4.71829e+67, 

2.53496, 0, 0, 3.51447e+67, 

2.56443, 0, 0, 2.44338e+67, 

2.59391, 0, 0, 1.49691e+67, 

2.62339, 0, 0, 6.67007e+66, 

2.65286, 0, 0, -5.41918e+65, 

2.68234, 0, 0, -6.74186e+66, 

2.71182, 0, 0, -1.19999e+67, 

2.74129, 0, 0, -1.63799e+67, 

2.77077, 0, 0, -1.99389e+67, 

2.80024, 0, 0, -2.27255e+67, 

2.82972, 0, 0, -2.47798e+67, 

2.8592, 0, 0, -2.61321e+67, 

2.88867, 0, 0, -2.68031e+67, 

2.91815, 0, 0, -2.68031e+67, 

