x, y, z, u

0, 0, 0, 7.05912e-51, 

0, 1, 0, 7.05912e-51, 

0, 2, 0, 5.55868e-51, 

0, 3, 0, 3.67877e-51, 

0, 4, 0, 2.11812e-51, 

0, 5, 0, 1.08475e-51, 

0, 6, 0, 5.02068e-52, 

0, 7, 0, 2.12625e-52, 

0, 8, 0, 8.32249e-53, 

0, 9, 0, 3.03632e-53, 

0, 10, 0, 1.04006e-53, 

0, 11, 0, 3.36643e-54, 

0, 12, 0, 1.03563e-54, 

0, 13, 0, 3.04443e-55, 

0, 14, 0, 8.59642e-56, 

0, 15, 0, 2.34347e-56, 

0, 16, 0, 6.19967e-57, 

0, 17, 0, 1.60008e-57, 

0, 18, 0, 4.0508e-58, 

0, 19, 0, 1.01156e-58, 

0, 20, 0, 2.50586e-59, 

0, 21, 0, 6.19285e-60, 

0, 22, 0, 1.53529e-60, 

0, 23, 0, 3.83829e-61, 

0, 24, 0, 9.72384e-62, 

0, 25, 0, 2.50703e-62, 

0, 26, 0, 6.60234e-63, 

0, 27, 0, 1.78127e-63, 

0, 28, 0, 4.93412e-64, 

0, 29, 0, 1.40526e-64, 

0, 30, 0, 4.11789e-65, 

0, 31, 0, 1.24159e-65, 

0, 32, 0, 3.8497e-66, 

0, 33, 0, 1.22615e-66, 

0, 34, 0, 4.00547e-67, 

0, 35, 0, 1.33937e-67, 

0, 36, 0, 4.57375e-68, 

0, 37, 0, 1.5908e-68, 

0, 38, 0, 5.61916e-69, 

0, 39, 0, 2.00965e-69, 

0, 40, 0, 7.25509e-70, 

0, 41, 0, 2.63624e-70, 

0, 42, 0, 9.61687e-71, 

0, 43, 0, 3.51471e-71, 

0, 44, 0, 1.28502e-71, 

0, 45, 0, 4.69601e-72, 

0, 46, 0, 1.71499e-72, 

0, 47, 0, 6.26127e-73, 

0, 48, 0, 2.28708e-73, 

0, 49, 0, 8.36928e-74, 

0, 50, 0, 3.07869e-74, 

0, 51, 0, 1.16061e-74, 

0, 52, 0, 5.09197e-75, 

0, 53, 0, 4.21473e-75, 

0, 54, 0, 8.28566e-75, 

0, 55, 0, 2.24793e-74, 

0, 56, 0, 6.44027e-74, 

0, 57, 0, 1.8622e-73, 

0, 58, 0, 5.41003e-73, 

0, 59, 0, 1.58098e-72, 

0, 60, 0, 4.65579e-72, 

0, 61, 0, 1.38386e-71, 

0, 62, 0, 4.15625e-71, 

0, 63, 0, 1.26187e-70, 

0, 64, 0, 3.87159e-70, 

0, 65, 0, 1.1991e-69, 

0, 66, 0, 3.74211e-69, 

0, 67, 0, 1.17383e-68, 

0, 68, 0, 3.69024e-68, 

0, 69, 0, 1.15894e-67, 

0, 70, 0, 3.62405e-67, 

0, 71, 0, 1.1248e-66, 

0, 72, 0, 3.45532e-66, 

0, 73, 0, 1.04822e-65, 

0, 74, 0, 3.13556e-65, 

0, 75, 0, 9.24304e-65, 

