0, 0, 0, 0.160849, 

1.20465, 0, 0, 0.160849, 

2.9339, 0, 0, 0.159546, 

5.41621, 0, 0, 0.155805, 

8.97952, 0, 0, 0.148192, 

14.0946, 0, 0, 0.135498, 

21.4372, 0, 0, 0.117696, 

31.9773, 0, 0, 0.0966591, 

47.1074, 0, 0, 0.0755863, 

68.8264, 0, 0, 0.0573891, 

105.978, 0, 0, 0.0438303, 

143.129, 0, 0, 0.0391961, 

180.28, 0, 0, 0.0375069, 

217.432, 0, 0, 0.0372806, 

254.583, 0, 0, 0.0382096, 

291.734, 0, 0, 0.0404327, 

328.886, 0, 0, 0.0445613, 

366.037, 0, 0, 0.0522851, 

403.189, 0, 0, 0.0692921, 

440.34, 0, 0, 0.126792, 

441.34, 0, 0, 0.151252, 

442.34, 0, 0, 0.162728, 

443.34, 0, 0, 0.173067, 

444.34, 0, 0, 0.182221, 

445.34, 0, 0, 0.190147, 

446.34, 0, 0, 0.196808, 

447.34, 0, 0, 0.202173, 

448.34, 0, 0, 0.206219, 

449.34, 0, 0, 0.208926, 

450.34, 0, 0, 0.210283, 

451.34, 0, 0, 0.210283, 

