0, 0, 0, 9.41661e-11, 

0.001, 0, 0, 9.44632e-11, 

0.002, 0, 0, 9.53562e-11, 

0.003, 0, 0, 9.68503e-11, 

0.004, 0, 0, 9.89541e-11, 

0.005, 0, 0, 1.0168e-10, 

0.006, 0, 0, 1.05043e-10, 

0.007, 0, 0, 1.09062e-10, 

0.008, 0, 0, 1.13762e-10, 

0.009, 0, 0, 1.19168e-10, 

0.01, 0, 0, 1.25312e-10, 

0.011, 0, 0, 1.32229e-10, 

0.012, 0, 0, 1.39958e-10, 

0.013, 0, 0, 1.48543e-10, 

0.014, 0, 0, 1.58034e-10, 

0.015, 0, 0, 1.68483e-10, 

0.016, 0, 0, 1.7995e-10, 

0.017, 0, 0, 1.92499e-10, 

0.018, 0, 0, 2.06201e-10, 

0.019, 0, 0, 2.21134e-10, 

0.02, 0, 0, 2.37379e-10, 

0.021, 0, 0, 2.55029e-10, 

0.022, 0, 0, 2.74181e-10, 

0.023, 0, 0, 2.94941e-10, 

0.024, 0, 0, 3.17424e-10, 

0.025, 0, 0, 3.41753e-10, 

0.026, 0, 0, 3.68063e-10, 

0.027, 0, 0, 3.96497e-10, 

0.028, 0, 0, 4.27211e-10, 

0.029, 0, 0, 4.6037e-10, 

0.03, 0, 0, 4.96154e-10, 

0.031, 0, 0, 5.34757e-10, 

0.032, 0, 0, 5.76386e-10, 

0.033, 0, 0, 6.21263e-10, 

0.034, 0, 0, 6.69628e-10, 

0.035, 0, 0, 7.21739e-10, 

0.036, 0, 0, 7.7787e-10, 

0.037, 0, 0, 8.38318e-10, 

0.038, 0, 0, 9.034e-10, 

0.039, 0, 0, 9.73456e-10, 

0.04, 0, 0, 1.04885e-09, 

0.041, 0, 0, 1.12998e-09, 

0.042, 0, 0, 1.21726e-09, 

0.043, 0, 0, 1.31114e-09, 

0.044, 0, 0, 1.4121e-09, 

0.045, 0, 0, 1.52066e-09, 

0.046, 0, 0, 1.63737e-09, 

0.047, 0, 0, 1.76282e-09, 

0.048, 0, 0, 1.89765e-09, 

0.049, 0, 0, 2.04253e-09, 

0.05, 0, 0, 2.19819e-09, 

0.051, 0, 0, 2.36541e-09, 

0.052, 0, 0, 2.54501e-09, 

0.053, 0, 0, 2.73789e-09, 

0.054, 0, 0, 2.94499e-09, 

0.055, 0, 0, 3.16733e-09, 

0.056, 0, 0, 3.40599e-09, 

0.057, 0, 0, 3.66214e-09, 

0.058, 0, 0, 3.93702e-09, 

0.059, 0, 0, 4.23196e-09, 

0.06, 0, 0, 4.54836e-09, 

0.061, 0, 0, 4.88775e-09, 

0.062, 0, 0, 5.25174e-09, 

0.063, 0, 0, 5.64206e-09, 

0.064, 0, 0, 6.06054e-09, 

0.065, 0, 0, 6.50917e-09, 

0.066, 0, 0, 6.99003e-09, 

0.067, 0, 0, 7.50537e-09, 

0.068, 0, 0, 8.05758e-09, 

0.069, 0, 0, 8.64922e-09, 

0.07, 0, 0, 9.28301e-09, 

0.071, 0, 0, 9.96185e-09, 

