0, 0, 0, 0.999176, 

1.00026, 0, 0, 0.999176, 

2.00125, 0, 0, 0.998672, 

3.00297, 0, 0, 0.998048, 

4.00525, 0, 0, 0.997403, 

5.00807, 0, 0, 0.996756, 

6.01163, 0, 0, 0.996108, 

7.01593, 0, 0, 0.995461, 

8.02077, 0, 0, 0.994817, 

9.02634, 0, 0, 0.994192, 

10.0329, 0, 0, 0.993668, 

11.0394, 0, 0, 0.993546, 

12.0459, 0, 0, 0.993524, 

13.0524, 0, 0, 0.993521, 

14.059, 0, 0, 0.993521, 

15.0655, 0, 0, 0.993521, 

16.072, 0, 0, 0.993524, 

17.0785, 0, 0, 0.993551, 

18.085, 0, 0, 0.993738, 

19.0916, 0, 0, 0.994747, 

20.0916, 0, 0, 0.998768, 

21.0916, 0, 0, 0.999781, 

22.0916, 0, 0, 0.999969, 

23.0916, 0, 0, 0.999996, 

24.0916, 0, 0, 1, 

25.0916, 0, 0, 1, 

26.0916, 0, 0, 1, 

27.0916, 0, 0, 1, 

28.0916, 0, 0, 1, 

29.0916, 0, 0, 1, 

