0, 0, 0, 0.126866, 

1.24144, 0, 0, 0.126866, 

3.12708, 0, 0, 0.125777, 

5.99123, 0, 0, 0.122435, 

10.3416, 0, 0, 0.115268, 

16.9496, 0, 0, 0.102995, 

26.9865, 0, 0, 0.0859673, 

42.2318, 0, 0, 0.0668273, 

65.3881, 0, 0, 0.0490734, 

100.561, 0, 0, 0.0349581, 

165.927, 0, 0, 0.0251381, 

231.292, 0, 0, 0.022351, 

296.658, 0, 0, 0.0213678, 

362.024, 0, 0, 0.0212347, 

427.39, 0, 0, 0.0217654, 

492.756, 0, 0, 0.0230392, 

558.122, 0, 0, 0.0254129, 

623.488, 0, 0, 0.0298918, 

688.853, 0, 0, 0.0400737, 

754.219, 0, 0, 0.0806674, 

755.219, 0, 0, 0.0990357, 

756.219, 0, 0, 0.107584, 

757.219, 0, 0, 0.115307, 

758.219, 0, 0, 0.122161, 

759.219, 0, 0, 0.128108, 

760.219, 0, 0, 0.133115, 

761.219, 0, 0, 0.137154, 

762.219, 0, 0, 0.140202, 

763.219, 0, 0, 0.142244, 

764.219, 0, 0, 0.143268, 

765.219, 0, 0, 0.143268, 

