0, 0, 0, 0.443985, 

1.08062, 0, 0, 0.443985, 

2.34005, 0, 0, 0.441093, 

3.80787, 0, 0, 0.434687, 

5.51856, 0, 0, 0.424284, 

7.5123, 0, 0, 0.409668, 

9.83595, 0, 0, 0.391028, 

12.5441, 0, 0, 0.369076, 

15.7003, 0, 0, 0.345125, 

19.3788, 0, 0, 0.321154, 

24.0025, 0, 0, 0.299979, 

28.6262, 0, 0, 0.287023, 

33.2499, 0, 0, 0.281077, 

37.8737, 0, 0, 0.280828, 

42.4974, 0, 0, 0.28598, 

47.1211, 0, 0, 0.297063, 

51.7448, 0, 0, 0.315542, 

56.3685, 0, 0, 0.344249, 

60.9923, 0, 0, 0.388384, 

65.616, 0, 0, 0.457725, 

66.616, 0, 0, 0.498235, 

67.616, 0, 0, 0.520322, 

68.616, 0, 0, 0.539795, 

69.616, 0, 0, 0.556595, 

70.616, 0, 0, 0.57067, 

71.616, 0, 0, 0.58198, 

72.616, 0, 0, 0.590491, 

73.616, 0, 0, 0.596179, 

74.616, 0, 0, 0.599027, 

75.616, 0, 0, 0.599027, 

