x, y, z, u

0, 0, 0, 9.9017e-27, 

0, 1, 0, 9.9017e-27, 

0, 2, 0, 7.94802e-27, 

0, 3, 0, 5.43084e-27, 

0, 4, 0, 3.26017e-27, 

0, 5, 0, 1.75569e-27, 

0, 6, 0, 8.61713e-28, 

0, 7, 0, 3.90537e-28, 

0, 8, 0, 1.65312e-28, 

0, 9, 0, 6.60317e-29, 

0, 10, 0, 2.51231e-29, 

0, 11, 0, 9.18298e-30, 

0, 12, 0, 3.24987e-30, 

0, 13, 0, 1.12139e-30, 

0, 14, 0, 3.79604e-31, 

0, 15, 0, 1.26738e-31, 

0, 16, 0, 4.19202e-32, 

0, 17, 0, 1.3787e-32, 

0, 18, 0, 4.5216e-33, 

0, 19, 0, 1.48194e-33, 

0, 20, 0, 4.86148e-34, 

0, 21, 0, 1.59797e-34, 

0, 22, 0, 5.26678e-35, 

0, 23, 0, 1.74138e-35, 

0, 24, 0, 5.7776e-36, 

0, 25, 0, 1.92398e-36, 

0, 26, 0, 6.43179e-37, 

0, 27, 0, 2.1588e-37, 

0, 28, 0, 7.27627e-38, 

0, 29, 0, 2.4631e-38, 

0, 30, 0, 8.37494e-39, 

0, 31, 0, 2.86055e-39, 

0, 32, 0, 9.81561e-40, 

0, 33, 0, 3.38394e-40, 

0, 34, 0, 1.17224e-40, 

0, 35, 0, 4.08107e-41, 

0, 36, 0, 1.42827e-41, 

0, 37, 0, 5.02668e-42, 

0, 38, 0, 1.77985e-42, 

0, 39, 0, 6.34369e-43, 

0, 40, 0, 2.27717e-43, 

0, 41, 0, 8.23694e-44, 

0, 42, 0, 3.00351e-44, 

0, 43, 0, 1.1043e-44, 

0, 44, 0, 4.09389e-45, 

0, 45, 0, 1.52983e-45, 

0, 46, 0, 5.75891e-46, 

0, 47, 0, 2.18182e-46, 

0, 48, 0, 8.30902e-47, 

0, 49, 0, 3.17628e-47, 

0, 50, 0, 1.21695e-47, 

0, 51, 0, 4.66627e-48, 

0, 52, 0, 1.78833e-48, 

0, 53, 0, 6.84332e-49, 

0, 54, 0, 2.61303e-49, 

0, 55, 0, 9.95396e-50, 

0, 56, 0, 3.78439e-50, 

0, 57, 0, 1.43892e-50, 

0, 58, 0, 5.52834e-51, 

0, 59, 0, 2.27163e-51, 

0, 60, 0, 1.28152e-51, 

0, 61, 0, 1.491e-51, 

0, 62, 0, 2.9766e-51, 

0, 63, 0, 6.92272e-51, 

0, 64, 0, 1.65491e-50, 

0, 65, 0, 3.97129e-50, 

0, 66, 0, 9.52873e-50, 

0, 67, 0, 2.2855e-49, 

0, 68, 0, 5.48399e-49, 

0, 69, 0, 1.31797e-48, 

0, 70, 0, 3.17709e-48, 

0, 71, 0, 7.69329e-48, 

0, 72, 0, 1.87391e-47, 

0, 73, 0, 4.59654e-47, 

0, 74, 0, 1.13631e-46, 

0, 75, 0, 2.83211e-46, 

0, 76, 0, 7.11642e-46, 

0, 77, 0, 1.80207e-45, 

0, 78, 0, 4.59533e-45, 

0, 79, 0, 1.17886e-44, 

0, 80, 0, 3.0388e-44, 

0, 81, 0, 7.86115e-44, 

0, 82, 0, 2.03826e-43, 

0, 83, 0, 5.29052e-43, 

0, 84, 0, 1.37317e-42, 

0, 85, 0, 3.56069e-42, 

0, 86, 0, 9.21724e-42, 

0, 87, 0, 2.38059e-41, 

0, 88, 0, 6.13225e-41, 

0, 89, 0, 1.57511e-40, 

0, 90, 0, 4.03377e-40, 

0, 91, 0, 1.02993e-39, 

0, 92, 0, 2.62181e-39, 

0, 93, 0, 6.65454e-39, 

0, 94, 0, 1.68419e-38, 

0, 95, 0, 4.25096e-38, 

0, 96, 0, 1.07033e-37, 

0, 97, 0, 2.68949e-37, 

0, 98, 0, 6.74861e-37, 

0, 99, 0, 1.69244e-36, 

0, 100, 0, 4.24615e-36, 

0, 101, 0, 1.06689e-35, 

0, 102, 0, 2.6871e-35, 

0, 103, 0, 6.78805e-35, 

0, 104, 0, 1.71987e-34, 

0, 105, 0, 4.36676e-34, 

0, 106, 0, 1.10891e-33, 

0, 107, 0, 2.80757e-33, 

0, 108, 0, 7.05489e-33, 

0, 109, 0, 1.74905e-32, 

0, 110, 0, 4.24692e-32, 

0, 111, 0, 1.00115e-31, 

0, 112, 0, 2.26806e-31, 

0, 113, 0, 4.88036e-31, 

0, 114, 0, 9.84106e-31, 

0, 115, 0, 1.83052e-30, 

0, 116, 0, 3.08102e-30, 

0, 117, 0, 4.57527e-30, 

0, 118, 0, 5.7724e-30, 

0, 119, 0, 5.7724e-30, 

2.9273, 0, 0, 9.9017e-27, 

2.9273, 1, 0, 9.9017e-27, 

2.9273, 2, 0, 7.94802e-27, 

2.9273, 3, 0, 5.43084e-27, 

2.9273, 4, 0, 3.26017e-27, 

2.9273, 5, 0, 1.75569e-27, 

2.9273, 6, 0, 8.61713e-28, 

2.9273, 7, 0, 3.90537e-28, 

2.9273, 8, 0, 1.65312e-28, 

2.9273, 9, 0, 6.60317e-29, 

2.9273, 10, 0, 2.51231e-29, 

2.9273, 11, 0, 9.18298e-30, 

2.9273, 12, 0, 3.24987e-30, 

2.9273, 13, 0, 1.12139e-30, 

2.9273, 14, 0, 3.79604e-31, 

2.9273, 15, 0, 1.26738e-31, 

2.9273, 16, 0, 4.19202e-32, 

2.9273, 17, 0, 1.3787e-32, 

2.9273, 18, 0, 4.5216e-33, 

2.9273, 19, 0, 1.48194e-33, 

2.9273, 20, 0, 4.86148e-34, 

2.9273, 21, 0, 1.59797e-34, 

2.9273, 22, 0, 5.26678e-35, 

2.9273, 23, 0, 1.74138e-35, 

2.9273, 24, 0, 5.7776e-36, 

2.9273, 25, 0, 1.92398e-36, 

2.9273, 26, 0, 6.43179e-37, 

2.9273, 27, 0, 2.1588e-37, 

2.9273, 28, 0, 7.27627e-38, 

2.9273, 29, 0, 2.4631e-38, 

2.9273, 30, 0, 8.37494e-39, 

2.9273, 31, 0, 2.86055e-39, 

2.9273, 32, 0, 9.81561e-40, 

2.9273, 33, 0, 3.38394e-40, 

2.9273, 34, 0, 1.17224e-40, 

2.9273, 35, 0, 4.08107e-41, 

2.9273, 36, 0, 1.42827e-41, 

2.9273, 37, 0, 5.02668e-42, 

2.9273, 38, 0, 1.77985e-42, 

2.9273, 39, 0, 6.34369e-43, 

2.9273, 40, 0, 2.27717e-43, 

2.9273, 41, 0, 8.23694e-44, 

2.9273, 42, 0, 3.00351e-44, 

2.9273, 43, 0, 1.1043e-44, 

2.9273, 44, 0, 4.09389e-45, 

2.9273, 45, 0, 1.52983e-45, 

2.9273, 46, 0, 5.75891e-46, 

2.9273, 47, 0, 2.18182e-46, 

2.9273, 48, 0, 8.30902e-47, 

2.9273, 49, 0, 3.17628e-47, 

2.9273, 50, 0, 1.21695e-47, 

2.9273, 51, 0, 4.66627e-48, 

2.9273, 52, 0, 1.78833e-48, 

2.9273, 53, 0, 6.84332e-49, 

2.9273, 54, 0, 2.61303e-49, 

2.9273, 55, 0, 9.95396e-50, 

2.9273, 56, 0, 3.78439e-50, 

2.9273, 57, 0, 1.43892e-50, 

2.9273, 58, 0, 5.52834e-51, 

2.9273, 59, 0, 2.27163e-51, 

2.9273, 60, 0, 1.28152e-51, 

2.9273, 61, 0, 1.491e-51, 

2.9273, 62, 0, 2.9766e-51, 

2.9273, 63, 0, 6.92272e-51, 

2.9273, 64, 0, 1.65491e-50, 

2.9273, 65, 0, 3.97129e-50, 

2.9273, 66, 0, 9.52873e-50, 

2.9273, 67, 0, 2.2855e-49, 

2.9273, 68, 0, 5.48399e-49, 

2.9273, 69, 0, 1.31797e-48, 

2.9273, 70, 0, 3.17709e-48, 

2.9273, 71, 0, 7.69329e-48, 

2.9273, 72, 0, 1.87391e-47, 

2.9273, 73, 0, 4.59654e-47, 

2.9273, 74, 0, 1.13631e-46, 

2.9273, 75, 0, 2.83211e-46, 

2.9273, 76, 0, 7.11642e-46, 

2.9273, 77, 0, 1.80207e-45, 

2.9273, 78, 0, 4.59533e-45, 

2.9273, 79, 0, 1.17886e-44, 

2.9273, 80, 0, 3.0388e-44, 

2.9273, 81, 0, 7.86115e-44, 

2.9273, 82, 0, 2.03826e-43, 

2.9273, 83, 0, 5.29052e-43, 

2.9273, 84, 0, 1.37317e-42, 

2.9273, 85, 0, 3.56069e-42, 

2.9273, 86, 0, 9.21724e-42, 

2.9273, 87, 0, 2.38059e-41, 

2.9273, 88, 0, 6.13225e-41, 

2.9273, 89, 0, 1.57511e-40, 

2.9273, 90, 0, 4.03377e-40, 

2.9273, 91, 0, 1.02993e-39, 

2.9273, 92, 0, 2.62181e-39, 

2.9273, 93, 0, 6.65454e-39, 

2.9273, 94, 0, 1.68419e-38, 

2.9273, 95, 0, 4.25096e-38, 

2.9273, 96, 0, 1.07033e-37, 

2.9273, 97, 0, 2.68949e-37, 

2.9273, 98, 0, 6.74861e-37, 

2.9273, 99, 0, 1.69244e-36, 

2.9273, 100, 0, 4.24615e-36, 

2.9273, 101, 0, 1.06689e-35, 

2.9273, 102, 0, 2.6871e-35, 

2.9273, 103, 0, 6.78805e-35, 

2.9273, 104, 0, 1.71987e-34, 

2.9273, 105, 0, 4.36676e-34, 

2.9273, 106, 0, 1.10891e-33, 

2.9273, 107, 0, 2.80757e-33, 

2.9273, 108, 0, 7.05489e-33, 

2.9273, 109, 0, 1.74905e-32, 

2.9273, 110, 0, 4.24692e-32, 

2.9273, 111, 0, 1.00115e-31, 

2.9273, 112, 0, 2.26806e-31, 

2.9273, 113, 0, 4.88036e-31, 

2.9273, 114, 0, 9.84106e-31, 

