x, y, z, u

0, 0, 0, 5.07004e-39, 

0, 1, 0, 5.07004e-39, 

0, 2, 0, 3.98234e-39, 

0, 3, 0, 2.63395e-39, 

0, 4, 0, 1.52334e-39, 

0, 5, 0, 7.8994e-40, 

0, 6, 0, 3.74289e-40, 

0, 7, 0, 1.64563e-40, 

0, 8, 0, 6.80286e-41, 

0, 9, 0, 2.67485e-41, 

0, 10, 0, 1.01064e-41, 

0, 11, 0, 3.70259e-42, 

0, 12, 0, 1.32574e-42, 

0, 13, 0, 4.671e-43, 

0, 14, 0, 1.62865e-43, 

0, 15, 0, 5.64572e-44, 

0, 16, 0, 1.95268e-44, 

0, 17, 0, 6.75612e-45, 

0, 18, 0, 2.34249e-45, 

0, 19, 0, 8.14758e-46, 

0, 20, 0, 2.84421e-46, 

0, 21, 0, 9.96613e-47, 

0, 22, 0, 3.50486e-47, 

0, 23, 0, 1.23679e-47, 

0, 24, 0, 4.37829e-48, 

0, 25, 0, 1.55456e-48, 

0, 26, 0, 5.53524e-49, 

0, 27, 0, 1.97624e-49, 

0, 28, 0, 7.07387e-50, 

0, 29, 0, 2.53806e-50, 

0, 30, 0, 9.12528e-51, 

0, 31, 0, 3.28636e-51, 

0, 32, 0, 1.1849e-51, 

0, 33, 0, 4.27456e-52, 

0, 34, 0, 1.54193e-52, 

0, 35, 0, 5.55825e-53, 

0, 36, 0, 2.00118e-53, 

0, 37, 0, 7.1936e-54, 

0, 38, 0, 2.58124e-54, 

0, 39, 0, 9.24539e-55, 

0, 40, 0, 3.30607e-55, 

0, 41, 0, 1.18067e-55, 

0, 42, 0, 4.21276e-56, 

0, 43, 0, 1.5026e-56, 

0, 44, 0, 5.36024e-57, 

0, 45, 0, 1.9134e-57, 

0, 46, 0, 6.8375e-58, 

0, 47, 0, 2.44688e-58, 

0, 48, 0, 8.77132e-59, 

0, 49, 0, 3.15016e-59, 

0, 50, 0, 1.1336e-59, 

0, 51, 0, 4.0876e-60, 

0, 52, 0, 1.47698e-60, 

0, 53, 0, 5.34853e-61, 

0, 54, 0, 1.94269e-61, 

0, 55, 0, 7.11982e-62, 

0, 56, 0, 2.74707e-62, 

0, 57, 0, 1.42182e-62, 

0, 58, 0, 1.67542e-62, 

0, 59, 0, 3.81714e-62, 

0, 60, 0, 1.03196e-61, 

0, 61, 0, 2.87142e-61, 

0, 62, 0, 8.04142e-61, 

0, 63, 0, 2.25866e-60, 

0, 64, 0, 6.35705e-60, 

0, 65, 0, 1.79194e-59, 

0, 66, 0, 5.05707e-59, 

0, 67, 0, 1.42848e-58, 

0, 68, 0, 4.03818e-58, 

0, 69, 0, 1.14236e-57, 

0, 70, 0, 3.23369e-57, 

0, 71, 0, 9.15879e-57, 

0, 72, 0, 2.59508e-56, 

0, 73, 0, 7.35397e-56, 

0, 74, 0, 2.08349e-55, 

0, 75, 0, 5.89877e-55, 

0, 76, 0, 1.66814e-54, 

0, 77, 0, 4.71006e-54, 

0, 78, 0, 1.3275e-53, 

0, 79, 0, 3.73472e-53, 

0, 80, 0, 1.04913e-52, 

0, 81, 0, 2.9447e-52, 

0, 82, 0, 8.26659e-52, 

0, 83, 0, 2.32406e-51, 

0, 84, 0, 6.55292e-51, 

0, 85, 0, 1.85583e-50, 

0, 86, 0, 5.28634e-50, 

0, 87, 0, 1.51627e-49, 

0, 88, 0, 4.38269e-49, 

0, 89, 0, 1.27708e-48, 

0, 90, 0, 3.75149e-48, 

0, 91, 0, 1.11054e-47, 

0, 92, 0, 3.31076e-47, 

0, 93, 0, 9.93134e-47, 

0, 94, 0, 2.99468e-46, 

0, 95, 0, 9.06813e-46, 

0, 96, 0, 2.75471e-45, 

0, 97, 0, 8.38711e-45, 

0, 98, 0, 2.55703e-44, 

0, 99, 0, 7.79936e-44, 

0, 100, 0, 2.3778e-43, 

0, 101, 0, 7.23804e-43, 

0, 102, 0, 2.19697e-42, 

0, 103, 0, 6.63828e-42, 

0, 104, 0, 1.99241e-41, 

0, 105, 0, 5.92368e-41, 

0, 106, 0, 1.73852e-40, 

0, 107, 0, 5.01515e-40, 

0, 108, 0, 1.41467e-39, 

0, 109, 0, 3.87828e-39, 

0, 110, 0, 1.026e-38, 

0, 111, 0, 2.59797e-38, 

0, 112, 0, 6.23805e-38, 

0, 113, 0, 1.40532e-37, 

0, 114, 0, 2.93418e-37, 

0, 115, 0, 5.59604e-37, 

0, 116, 0, 9.57539e-37, 

0, 117, 0, 1.4351e-36, 

0, 118, 0, 1.8167e-36, 

0, 119, 0, 1.8167e-36, 

1, 0, 0, 5.07004e-39, 

1, 1, 0, 5.07004e-39, 

1, 2, 0, 3.98234e-39, 

1, 3, 0, 2.63395e-39, 

1, 4, 0, 1.52334e-39, 

1, 5, 0, 7.8994e-40, 

1, 6, 0, 3.74289e-40, 

1, 7, 0, 1.64563e-40, 

1, 8, 0, 6.80286e-41, 

1, 9, 0, 2.67485e-41, 

1, 10, 0, 1.01064e-41, 

1, 11, 0, 3.70259e-42, 

1, 12, 0, 1.32574e-42, 

1, 13, 0, 4.671e-43, 

1, 14, 0, 1.62865e-43, 

1, 15, 0, 5.64572e-44, 

1, 16, 0, 1.95268e-44, 

1, 17, 0, 6.75612e-45, 

1, 18, 0, 2.34249e-45, 

1, 19, 0, 8.14758e-46, 

1, 20, 0, 2.84421e-46, 

1, 21, 0, 9.96613e-47, 

1, 22, 0, 3.50486e-47, 

1, 23, 0, 1.23679e-47, 

1, 24, 0, 4.37829e-48, 

1, 25, 0, 1.55456e-48, 

1, 26, 0, 5.53524e-49, 

1, 27, 0, 1.97624e-49, 

1, 28, 0, 7.07387e-50, 

1, 29, 0, 2.53806e-50, 

1, 30, 0, 9.12528e-51, 

1, 31, 0, 3.28636e-51, 

1, 32, 0, 1.1849e-51, 

1, 33, 0, 4.27456e-52, 

1, 34, 0, 1.54193e-52, 

1, 35, 0, 5.55825e-53, 

1, 36, 0, 2.00118e-53, 

1, 37, 0, 7.1936e-54, 

1, 38, 0, 2.58124e-54, 

1, 39, 0, 9.24539e-55, 

1, 40, 0, 3.30607e-55, 

1, 41, 0, 1.18067e-55, 

1, 42, 0, 4.21276e-56, 

1, 43, 0, 1.5026e-56, 

1, 44, 0, 5.36024e-57, 

1, 45, 0, 1.9134e-57, 

1, 46, 0, 6.8375e-58, 

1, 47, 0, 2.44688e-58, 

1, 48, 0, 8.77132e-59, 

1, 49, 0, 3.15016e-59, 

1, 50, 0, 1.1336e-59, 

1, 51, 0, 4.0876e-60, 

1, 52, 0, 1.47698e-60, 

1, 53, 0, 5.34853e-61, 

1, 54, 0, 1.94269e-61, 

