x, y, z, u

0, 0, 0, 5.68463e-05, 

0, 1, 0, 5.68463e-05, 

0, 2, 0, 5.05997e-05, 

0, 3, 0, 4.10823e-05, 

0, 4, 0, 3.09157e-05, 

0, 5, 0, 2.18237e-05, 

0, 6, 0, 1.45949e-05, 

0, 7, 0, 9.32861e-06, 

0, 8, 0, 5.74552e-06, 

0, 9, 0, 3.43697e-06, 

0, 10, 0, 2.0127e-06, 

0, 11, 0, 1.16326e-06, 

0, 12, 0, 6.69488e-07, 

0, 13, 0, 3.87736e-07, 

0, 14, 0, 2.28991e-07, 

0, 15, 0, 1.40287e-07, 

0, 16, 0, 9.09865e-08, 

0, 17, 0, 6.36706e-08, 

0, 18, 0, 4.85082e-08, 

0, 19, 0, 3.99423e-08, 

0, 20, 0, 3.48134e-08, 

0, 21, 0, 3.1326e-08, 

0, 22, 0, 2.84866e-08, 

0, 23, 0, 2.5794e-08, 

0, 24, 0, 2.30543e-08, 

0, 25, 0, 2.02596e-08, 

0, 26, 0, 1.74979e-08, 

0, 27, 0, 1.48894e-08, 

0, 28, 0, 1.25435e-08, 

0, 29, 0, 1.05375e-08, 

0, 30, 0, 8.91223e-09, 

0, 31, 0, 7.67833e-09, 

0, 32, 0, 6.82751e-09, 

0, 33, 0, 6.34407e-09, 

0, 34, 0, 6.21327e-09, 

0, 35, 0, 6.42527e-09, 

0, 36, 0, 6.97406e-09, 

0, 37, 0, 7.85176e-09, 

0, 38, 0, 9.03903e-09, 

0, 39, 0, 1.04939e-08, 

0, 40, 0, 1.21418e-08, 

0, 41, 0, 1.38719e-08, 

0, 42, 0, 1.55418e-08, 

0, 43, 0, 1.69941e-08, 

0, 44, 0, 1.80818e-08, 

0, 45, 0, 1.86949e-08, 

0, 46, 0, 1.87836e-08, 

0, 47, 0, 1.83667e-08, 

0, 48, 0, 1.75264e-08, 

0, 49, 0, 1.63891e-08, 

0, 50, 0, 1.51013e-08, 

0, 51, 0, 1.38063e-08, 

0, 52, 0, 1.26274e-08, 

0, 53, 0, 1.16604e-08, 

0, 54, 0, 1.09735e-08, 

0, 55, 0, 1.06119e-08, 

0, 56, 0, 1.06032e-08, 

0, 57, 0, 1.09624e-08, 

0, 58, 0, 1.16923e-08, 

0, 59, 0, 1.27815e-08, 

0, 60, 0, 1.41984e-08, 

0, 61, 0, 1.58845e-08, 

0, 62, 0, 1.77492e-08, 

0, 63, 0, 1.96687e-08, 

0, 64, 0, 2.14932e-08, 

0, 65, 0, 2.30617e-08, 

0, 66, 0, 2.42244e-08, 

0, 67, 0, 2.48668e-08, 

0, 68, 0, 2.49309e-08, 

0, 69, 0, 2.44254e-08, 

0, 70, 0, 2.3424e-08, 

0, 71, 0, 2.20509e-08, 

0, 72, 0, 2.04582e-08, 

0, 73, 0, 1.8803e-08, 

0, 74, 0, 1.72271e-08, 

0, 75, 0, 1.58456e-08, 

0, 76, 0, 1.47414e-08, 

0, 77, 0, 1.39672e-08, 

0, 78, 0, 1.35491e-08, 

0, 79, 0, 1.34916e-08, 

0, 80, 0, 1.37796e-08, 

0, 81, 0, 1.43807e-08, 

0, 82, 0, 1.5245e-08, 

0, 83, 0, 1.63059e-08, 

0, 84, 0, 1.74829e-08, 

0, 85, 0, 1.86877e-08, 

0, 86, 0, 1.98334e-08, 

0, 87, 0, 2.08459e-08, 

0, 88, 0, 2.16764e-08, 

0, 89, 0, 2.23139e-08, 

0, 90, 0, 2.27977e-08, 

0, 91, 0, 2.32324e-08, 

0, 92, 0, 2.38126e-08, 

0, 93, 0, 2.48674e-08, 

0, 94, 0, 2.69448e-08, 

0, 95, 0, 3.09726e-08, 

0, 96, 0, 3.85601e-08, 

0, 97, 0, 5.25619e-08, 

0, 98, 0, 7.8134e-08, 

0, 99, 0, 1.24706e-07, 

0, 100, 0, 2.09656e-07, 

0, 101, 0, 3.65129e-07, 

0, 102, 0, 6.50549e-07, 

0, 103, 0, 1.17524e-06, 

0, 104, 0, 2.13839e-06, 

0, 105, 0, 3.89756e-06, 

0, 106, 0, 7.08109e-06, 

0, 107, 0, 1.2762e-05, 

0, 108, 0, 2.27053e-05, 

0, 109, 0, 3.96755e-05, 

0, 110, 0, 6.77342e-05, 

0, 111, 0, 0.000112354, 

0, 112, 0, 0.000180036, 

0, 113, 0, 0.000277003, 

0, 114, 0, 0.000406588, 

0, 115, 0, 0.000565313, 

0, 116, 0, 0.000738488, 

0, 117, 0, 0.000897277, 

0, 118, 0, 0.000999975, 

0, 119, 0, 0.000999975, 

1, 0, 0, 5.68463e-05, 

1, 1, 0, 5.68463e-05, 

1, 2, 0, 5.05997e-05, 

1, 3, 0, 4.10823e-05, 

1, 4, 0, 3.09157e-05, 

1, 5, 0, 2.18237e-05, 

1, 6, 0, 1.45949e-05, 

1, 7, 0, 9.32861e-06, 

1, 8, 0, 5.74552e-06, 

1, 9, 0, 3.43697e-06, 

1, 10, 0, 2.0127e-06, 

1, 11, 0, 1.16326e-06, 

1, 12, 0, 6.69488e-07, 

1, 13, 0, 3.87736e-07, 

1, 14, 0, 2.28991e-07, 

1, 15, 0, 1.40287e-07, 

1, 16, 0, 9.09865e-08, 

1, 17, 0, 6.36706e-08, 

1, 18, 0, 4.85082e-08, 

1, 19, 0, 3.99423e-08, 

1, 20, 0, 3.48134e-08, 

1, 21, 0, 3.1326e-08, 

1, 22, 0, 2.84866e-08, 

1, 23, 0, 2.5794e-08, 

1, 24, 0, 2.30543e-08, 

1, 25, 0, 2.02596e-08, 

1, 26, 0, 1.74979e-08, 

1, 27, 0, 1.48894e-08, 

1, 28, 0, 1.25435e-08, 

1, 29, 0, 1.05375e-08, 

1, 30, 0, 8.91223e-09, 

1, 31, 0, 7.67833e-09, 

1, 32, 0, 6.82751e-09, 

1, 33, 0, 6.34407e-09, 

1, 34, 0, 6.21327e-09, 

1, 35, 0, 6.42527e-09, 

1, 36, 0, 6.97406e-09, 

1, 37, 0, 7.85176e-09, 

1, 38, 0, 9.03903e-09, 

1, 39, 0, 1.04939e-08, 

1, 40, 0, 1.21418e-08, 

1, 41, 0, 1.38719e-08, 

1, 42, 0, 1.55418e-08, 

1, 43, 0, 1.69941e-08, 

1, 44, 0, 1.80818e-08, 

1, 45, 0, 1.86949e-08, 

1, 46, 0, 1.87836e-08, 

1, 47, 0, 1.83667e-08, 

1, 48, 0, 1.75264e-08, 

1, 49, 0, 1.63891e-08, 

1, 50, 0, 1.51013e-08, 

1, 51, 0, 1.38063e-08, 

1, 52, 0, 1.26274e-08, 

1, 53, 0, 1.16604e-08, 

1, 54, 0, 1.09735e-08, 

1, 55, 0, 1.06119e-08, 

1, 56, 0, 1.06032e-08, 

1, 57, 0, 1.09624e-08, 

1, 58, 0, 1.16923e-08, 

1, 59, 0, 1.27815e-08, 

1, 60, 0, 1.41984e-08, 

1, 61, 0, 1.58845e-08, 

1, 62, 0, 1.77492e-08, 

1, 63, 0, 1.96687e-08, 

1, 64, 0, 2.14932e-08, 

1, 65, 0, 2.30617e-08, 

1, 66, 0, 2.42244e-08, 

1, 67, 0, 2.48668e-08, 
