x, y, z, u

0, 0, 0, 1.44931e-17, 

0, 1, 0, 1.44931e-17, 

0, 2, 0, 1.1934e-17, 

0, 3, 0, 8.52737e-18, 

0, 4, 0, 5.44611e-18, 

0, 5, 0, 3.17217e-18, 

0, 6, 0, 1.71151e-18, 

0, 7, 0, 8.66533e-19, 

0, 8, 0, 4.16379e-19, 

0, 9, 0, 1.91818e-19, 

0, 10, 0, 8.54966e-20, 

0, 11, 0, 3.71726e-20, 

0, 12, 0, 1.58803e-20, 

0, 13, 0, 6.70783e-21, 

0, 14, 0, 2.81622e-21, 

0, 15, 0, 1.18015e-21, 

0, 16, 0, 4.95175e-22, 

0, 17, 0, 2.08475e-22, 

0, 18, 0, 8.81747e-23, 

0, 19, 0, 3.74804e-23, 

0, 20, 0, 1.6008e-23, 

0, 21, 0, 6.8652e-24, 

0, 22, 0, 2.95359e-24, 

0, 23, 0, 1.2735e-24, 

0, 24, 0, 5.49783e-25, 

0, 25, 0, 2.37469e-25, 

0, 26, 0, 1.02573e-25, 

0, 27, 0, 4.42973e-26, 

0, 28, 0, 1.91289e-26, 

0, 29, 0, 8.26333e-27, 

0, 30, 0, 3.57338e-27, 

0, 31, 0, 1.54844e-27, 

0, 32, 0, 6.73203e-28, 

0, 33, 0, 2.94096e-28, 

0, 34, 0, 1.29327e-28, 

0, 35, 0, 5.73642e-29, 

0, 36, 0, 2.57313e-29, 

0, 37, 0, 1.1715e-29, 

0, 38, 0, 5.44702e-30, 

0, 39, 0, 2.61719e-30, 

0, 40, 0, 1.32919e-30, 

0, 41, 0, 7.40778e-31, 

0, 42, 0, 4.73166e-31, 

0, 43, 0, 3.53154e-31, 

0, 44, 0, 2.9985e-31, 

0, 45, 0, 2.74616e-31, 

0, 46, 0, 2.58809e-31, 

0, 47, 0, 2.4376e-31, 

0, 48, 0, 2.26093e-31, 

0, 49, 0, 2.05355e-31, 

0, 50, 0, 1.82617e-31, 

0, 51, 0, 1.59566e-31, 

0, 52, 0, 1.37906e-31, 

0, 53, 0, 1.19017e-31, 

0, 54, 0, 1.03838e-31, 

0, 55, 0, 9.29024e-32, 

0, 56, 0, 8.6469e-32, 

0, 57, 0, 8.466e-32, 

0, 58, 0, 8.75757e-32, 

0, 59, 0, 9.53463e-32, 

0, 60, 0, 1.08109e-31, 

0, 61, 0, 1.25905e-31, 

0, 62, 0, 1.48516e-31, 

0, 63, 0, 1.75253e-31, 

0, 64, 0, 2.0478e-31, 

0, 65, 0, 2.35029e-31, 

0, 66, 0, 2.63301e-31, 

0, 67, 0, 2.86591e-31, 

0, 68, 0, 3.0211e-31, 

0, 69, 0, 3.07899e-31, 

0, 70, 0, 3.03359e-31, 

0, 71, 0, 2.8959e-31, 

0, 72, 0, 2.69534e-31, 

0, 73, 0, 2.48138e-31, 

0, 74, 0, 2.33091e-31, 

0, 75, 0, 2.37201e-31, 

0, 76, 0, 2.84583e-31, 

0, 77, 0, 4.25398e-31, 

0, 78, 0, 7.69932e-31, 

0, 79, 0, 1.56688e-30, 

0, 80, 0, 3.3833e-30, 

0, 81, 0, 7.51859e-30, 

0, 82, 0, 1.69558e-29, 

0, 83, 0, 3.85433e-29, 

0, 84, 0, 8.79838e-29, 

0, 85, 0, 2.01212e-28, 

0, 86, 0, 4.60277e-28, 

0, 87, 0, 1.05213e-27, 

0, 88, 0, 2.40208e-27, 

0, 89, 0, 5.47657e-27, 

0, 90, 0, 1.24708e-26, 

0, 91, 0, 2.83706e-26, 

0, 92, 0, 6.45041e-26, 

0, 93, 0, 1.46621e-25, 

0, 94, 0, 3.3329e-25, 

0, 95, 0, 7.57845e-25, 

0, 96, 0, 1.72418e-24, 

0, 97, 0, 3.92616e-24, 

0, 98, 0, 8.95207e-24, 

0, 99, 0, 2.04497e-23, 

0, 100, 0, 4.68304e-23, 

0, 101, 0, 1.07574e-22, 

0, 102, 0, 2.47972e-22, 

0, 103, 0, 5.73616e-22, 

0, 104, 0, 1.33076e-21, 

0, 105, 0, 3.09186e-21, 

